1	544268637134393344	19	18	1	0	0	0	00000327	0000008	0022774	1	000168	0000125	06810	444432450	0
1	544268732046913536	0	1	1	0	1	0	00150994	0002735	0114484	1	085683	0001670	00000	16834659	1
1	544268732046913536	1	2	1	0	0	0	00000866	0000025	0019607	1	001694	0001267	49362	253615698	0
1	544268732046913536	2	3	1	0	0	0	00003734	0000070	0077946	1	001013	0009863	31232	15144505	0
1	544268732046913536	3	2	1	0	0	0	00000866	0000025	0019607	1	001694	0001267	49362	253615698	0
1	544268732046913536	1	4	1	0	0	0	00001189	0000030	0021019	1	000854	0002053	85767	81990798	0
1	544268732046913536	1	5	0	0	0	0	00000104	0000000	0001855	1	000617	0000361	27514	233885425	1
1	544268732046913536	1	6	1	0	0	0	00001254	0000017	0011013	1	001998	0000147	08537	212473438	0
1	544268732046913536	1	7	0	0	0	0	00001867	0000012	0001682	1	000757	0000096	59456	62899824	0
1	544268732046913536	1	8	1	0	0	0	00000103	0000001	0001726	1	000192	0000036	83329	110872598	0
1	544269221564137472	0	1	1	0	1	0	00001672	0000045	0002475	1	000731	0000014	00000	258627226	1
1	544269221564137472	1	2	1	0	0	0	00000361	0000018	0024147	1	000979	0000256	01640	41748087	0
1	544269221564137472	1	3	0	0	0	0	00001005	0000034	0066724	1	002001	0009543	56449	430096982	1
1	544269221564137472	1	4	1	0	0	0	00005252	0000078	0019467	1	000797	0003200	57645	45406521	0
1	544269221564137472	2	5	1	0	1	0	00009779	0000636	0058904	1	001188	0000241	59807	80669530	0
1	544269221564137472	1	6	1	0	0	0	00001219	0000013	0002605	1	000247	0000696	66634	2455567338	0
1	544269221564137472	1	7	1	0	0	0	00005500	0000211	0033384	1	001984	0022841	68965	17524863	0
1	544269221564137472	1	8	1	0	0	0	00000265	0000006	0020265	1	002001	0010333	78412	892197414	1
1	544269221564137472	1	9	1	0	0	0	00009170	0000353	0105529	1	000908	0000388	60113	15382667	1
1	544269221564137472	1	10	1	0	0	0	00000656	0000020	0007600	1	000873	0000240	43512	87715126	0
1	544269221564137472	1	11	1	0	0	0	00000182	0000001	0005560	1	000270	0000823	68851	2869632848	0
1	544269221564137472	1	12	0	0	0	0	00000100	0000001	0000735	1	000212	0000029	74084	93977715	0
1	544269221564137472	12	13	1	0	1	0	00009156	0000205	0014097	1	001165	0000743	50509	239894176	0
1	544269221564137472	6	14	1	0	0	0	00007797	0000228	0100276	1	000977	0075953	77997	118545821	0
1	544269221564137472	1	15	1	0	0	0	00000419	0000003	0000935	1	001459	0000000	65823	30323002	0
1	544269221564137472	1	16	1	0	0	0	00000057	0000003	0001919	1	000149	0000706	27678	589906379	1
1	544269221564137472	1	17	1	0	0	0	00002097	0000025	0031758	1	002260	0002976	28861	1013033834	0
1	544269221564137472	1	18	1	0	0	0	00000350	0000014	0008541	1	000576	0005286	54141	82682487	1
1	544269221564137472	1	19	1	0	0	0	00000427	0000007	0025973	1	001802	0002282	52180	18195001	1
1	544269221564137472	19	20	1	0	0	0	00004577	0000322	0042327	1	004319	0001010	56158	38495037	0
1	544269221564137472	13	12	0	0	0	0	00000100	0000001	0000738	1	000212	0000029	74084	93977715	0
1	544269221564137472	20	19	1	0	0	0	00000425	0000007	0025978	1	001802	0002283	52180	18195001	1
1	544269221564137472	19	20	1	0	0	0	00004577	0000322	0042327	1	004319	0001010	56158	38495037	0
1	544269221564137472	20	19	1	0	0	0	00000425	0000007	0025978	1	001802	0002283	52180	18195001	1
1	544269749405097984	0	1	1	0	1	0	00170463	0002226	0104317	1	004176	0000858	00000	15250661	1
1	544269749405097984	1	2	1	0	0	0	00001507	0000015	0057540	1	001051	0036001	00848	175243720	0
1	544269749405097984	1	3	1	0	0	0	00000041	0000000	0000752	1	000113	0000234	60258	2782737520	0
1	544269749405097984	1	4	1	0	0	0	00000007	0000000	0000027	1	000078	0000011	36209	1974913514	0
1	544269749405097984	1	5	0	0	0	0	00002540	0000281	0022840	1	000480	0000020	75554	18294906	0
1	544269749405097984	1	6	1	0	0	0	00000186	0000006	0028273	1	000136	0000053	35655	57314631	0
1	544269749405097984	1	7	1	0	0	0	00000133	0000008	0000206	1	000215	0000049	30731	2231279274	0
1	544269749405097984	1	8	1	0	0	0	00000265	0000006	0020265	1	002001	0010333	84135	892197414	1
1	544269749405097984	2	9	1	0	0	0	00001172	0000005	0017628	1	001338	0013014	13927	1607528220	0
1	544269749405097984	1	10	0	0	0	0	00000611	0000042	0026236	1	000407	0000830	09865	23031901	1
1	544269749405097984	1	11	1	0	0	0	00009171	0000353	0105529	1	000908	0000388	65836	15382667	1
1	544269749405097984	1	12	1	0	0	0	00000144	0000000	0001798	1	000183	0009220	02482	480924162	0
1	544269749405097984	1	13	1	0	0	0	00000427	0000035	0029060	1	000543	0000104	27188	22469588	0
1	544269749405097984	1	14	1	0	0	0	00000158	0000011	0007658	1	000111	0000117	47314	16981266	0
1	544269749405097984	1	15	1	0	0	0	00001552	0000076	0064225	1	002001	0002975	27886	310178659	0
1	544269749405097984	1	16	1	0	0	0	00001149	0000008	0008503	1	000049	0001397	26835	1635058646	0
1	544269997745242112	0	1	1	0	1	0	00015079	0000228	0000675	1	000391	0006182	00000	25777812	1
1	544269997745242112	1	2	1	0	0	0	00001411	0000029	0044074	1	000484	0000807	85720	398484888	0
1	544269997745242112	1	3	0	0	1	0	00299013	0001022	0042931	1	002791	0000363	27692	17590516	0
1	544269997745242112	1	4	1	0	0	0	00057977	0000336	0040866	1	000001	0000683	03533	532018404	1
1	544269997745242112	3	5	1	0	0	0	00004599	0000004	0010195	1	000321	0000451	18656	296725731	1
1	544269997745242112	1	6	1	0	0	0	00000671	0000020	0027475	1	001095	0000490	60392	23498244	0
1	544269997745242112	3	7	1	0	0	0	00001049	0000005	0020292	1	001997	0013552	69907	443220853	0
1	544269997745242112	1	8	1	0	0	0	00002894	0000049	0140428	1	002551	0084441	05029	99646859	1
1	544269997745242112	1	9	1	0	0	0	00000434	0000011	0038154	1	000182	0002876	06325	26959381	0
1	544269997745242112	1	10	1	0	0	0	00001804	0000009	0011289	1	001515	0011474	31275	238128770	0
1	544269997745242112	3	11	1	0	0	0	00001039	0000035	0287327	1	001987	0017226	68598	19836591	0
1	544269997745242112	9	12	1	0	0	0	00004642	0000039	0003839	1	000590	0000865	15728	54489465	0
1	544269997745242112	1	13	1	0	0	0	00000017	0000000	0000585	1	000058	0000054	43984	27901778	0
1	544269997745242112	3	14	1	0	0	0	00000629	0000018	0039899	1	000135	0000114	66295	24269293	0
1	544269997745242112	6	15	1	0	0	0	00001736	0000045	0013574	1	001195	0000112	16403	177880099	0
1	544269997745242112	12	9	1	0	0	0	00000434	0000011	0038154	1	000182	0002876	06325	26959381	0
1	544269997745242112	15	6	1	0	0	0	00000671	0000020	0027475	1	001095	0000490	60392	23498244	0
1	544269997745242112	9	12	1	0	0	0	00004642	0000039	0003839	1	000590	0000865	15728	54489465	0
1	544269997745242112	1	16	1	0	0	0	00009273	0000283	0011759	1	003451	0000046	09909	32334783	0
1	544269997745242112	6	15	1	0	0	0	00001736	0000045	0013575	1	001196	0000112	16403	177880099	0
1	544269997745242112	15	6	1	0	0	0	00000672	0000020	0027475	1	001095	0000490	60392	23498244	0
1	544269997745242112	13	17	1	0	0	0	00001332	0000077	0052399	1	000485	0000708	51607	76714507	0
1	544269997745242112	17	18	1	0	0	0	00004214	0000099	0067633	1	004448	0016207	58916	23113181	0
1	544269997745242112	18	17	1	0	0	0	00001332	0000077	0052399	1	000485	0000708	51607	76714507	0
1	544269997745242112	6	19	1	0	0	0	00000651	0000005	0017545	1	000452	0002526	74241	403088107	0
1	544269997745242112	19	6	1	0	0	0	00000672	0000020	0027475	1	001095	0000490	60392	23498244	0
1	544269997745242112	6	19	1	0	0	0	00000651	0000005	0017545	1	000452	0002526	74241	403088107	0
1	544270745744846848	0	1	1	0	0	0	00069745	0003025	0147976	1	002876	0006232	00000	14401607	1
1	544270745744846848	1	2	0	0	0	0	00000722	0000041	0008895	1	000929	0000366	40245	19331942	0
1	544270745744846848	1	3	1	0	0	0	00000148	0000002	0012621	1	000214	0000044	56018	154138113	1
1	544270745744846848	1	4	1	0	0	0	00002588	0000062	0019543	1	001952	0001096	27873	1903011067	1
1	544270745744846848	1	5	1	0	0	0	00000606	0000015	0011252	1	000666	0000802	08169	2495955023	0
1	544270745744846848	1	6	1	0	0	0	00000201	0000004	0002963	1	000088	0001963	05255	2753308284	1
1	544270745744846848	1	7	1	0	0	0	00000042	0000002	0000193	1	000056	0000083	74875	2182729622	0
1	544270745744846848	1	8	1	0	0	0	00000068	0000000	0000273	1	000058	0000003	15790	2483044398	0
1	544270745744846848	1	9	1	0	0	0	00002961	0000082	0012230	1	000138	0000011	38650	977910404	0
1	544270745744846848	1	10	1	0	0	0	00000020	0000003	0004104	1	000043	0000231	76267	970608607	0
1	544270745744846848	1	11	1	1	0	0	00000010	0000001	0000526	1	000041	0000063	58716	402070775	0
1	544270745744846848	1	12	0	0	0	0	00000045	0000001	0000334	1	000224	0000003	73964	2472886705	0
1	544270745744846848	1	13	0	0	0	0	00000005	0000000	0000305	1	000017	0000001	14942	2743717021	0
1	544270745744846848	1	14	1	0	0	0	00000322	0000002	0002865	1	000368	0003225	69536	2385557324	0
1	544270745744846848	1	15	1	0	0	0	00000549	0000003	0003635	1	000074	0000224	66628	2847603102	0
1	544270745744846848	1	16	1	0	0	0	00000133	0000003	0004293	1	000076	0001293	80125	199820447	0
1	544270745744846848	1	17	1	0	0	0	00000836	0000023	0019032	1	000688	0011255	37901	262068361	0
1	544270745744846848	1	18	1	0	0	0	00000768	0000007	0011324	1	000575	0001133	46589	2288010913	0
1	544271069146656768	0	1	1	0	1	0	00001672	0000045	0002475	1	000731	0000014	00000	258627226	1
1	544271069146656768	1	2	1	0	0	0	00001941	0000047	0289316	1	000272	0066924	68043	1038235795	1
1	544271069146656768	1	3	1	0	0	0	00000865	0000020	0003717	1	001980	0002322	22200	22470244	0
1	544271069146656768	1	4	1	0	0	0	00009170	0000353	0105521	1	000907	0000388	60113	15382667	1
1	544271069146656768	1	5	0	0	0	0	00002013	0000020	0028339	1	000582	0007312	78833	1928866418	0
1	544271069146656768	4	6	1	0	0	0	00000405	0000031	0014743	1	000587	0000493	84878	511276619	0
1	544271069146656768	6	4	1	0	0	0	00009170	0000353	0105515	1	000907	0000388	60113	15382667	1
1	544271069146656768	1	7	1	0	0	0	00000564	0000016	0007081	1	001167	0002121	36040	35742815	1
1	544271069146656768	3	8	1	0	0	0	00000170	0000001	0007084	1	000070	0013160	39434	347883924	1
1	544271069146656768	1	9	1	0	0	0	00000444	0000009	0003775	1	000629	0000095	85697	25019964	0
1	544271069146656768	1	10	0	0	0	0	00000053	0000000	0000931	1	000163	0000028	28260	177153496	0
1	544271069146656768	1	11	1	0	0	0	00000181	0000006	0000336	1	000078	0000041	27938	1622751547	0
1	544271069146656768	1	12	1	0	0	0	00000154	0000003	0003450	1	000361	0000274	28219	176044310	0
1	544271185903484929	0	1	1	0	1	0	00150992	0002735	0114484	1	085683	0001670	00000	16834659	1
1	544271185903484929	1	2	1	0	0	0	00000452	0000013	0002053	1	001546	0000000	13737	43493268	1
1	544271185903484929	1	3	1	0	0	0	00000340	0000007	0015152	1	000706	0002874	47591	473048213	1
1	544271185903484929	1	4	1	0	0	0	00000211	0000002	0003998	1	001305	0005549	81952	562486448	0
1	544271185903484929	1	4	1	0	0	0	00000211	0000002	0003998	1	001305	0005549	81952	562486448	0
1	544271284796784640	0	1	1	0	0	0	00110901	0000868	0018356	1	000003	0000002	00000	375721095	1
1	544271284796784640	1	2	0	0	0	0	00000836	0000007	0016201	1	001276	0001665	67641	2797781981	0
1	544271284796784640	1	3	1	0	0	0	00001531	0000032	0011525	1	002002	0005171	74308	31118126	0
1	544271284796784640	1	4	1	0	0	0	00001700	0000018	0033270	1	002001	0001948	01325	2273282888	1
1	544271284796784640	1	5	1	0	0	0	00000219	0000000	0000920	1	000429	0003391	37917	2925094346	1
1	544271284796784640	1	6	1	0	0	0	00002277	0000133	0021084	1	002461	0004313	42806	82539013	0
1	544271284796784640	1	7	1	0	0	0	00000642	0000020	0011447	1	000682	0000158	26139	35604658	0
1	544271284796784640	1	8	1	0	0	0	00001065	0000009	0019941	1	000705	0002821	83239	315869655	0
1	544271284796784640	1	9	1	1	0	0	00000112	0000001	0004339	1	000057	0002762	02820	2223453362	0
1	544271362022338560	0	1	1	0	1	0	00001148	0000040	0003313	1	001164	0000005	00000	109234928	1
1	544271362022338560	1	2	1	0	0	0	00000454	0000011	0028869	1	001072	0012044	83917	255438599	0
1	544271362022338560	1	3	1	0	0	0	00000698	0000011	0003076	1	000800	0000147	49967	17638450	0
1	544271362022338560	1	4	1	0	0	0	00000161	0000003	0007540	1	000258	0002579	69287	544125873	0
1	544271362022338560	1	5	1	0	0	0	00000176	0000001	0002768	1	000449	0000431	13923	1563467863	0
1	544271362022338560	1	6	1	0	0	0	00000398	0000001	0004453	1	000642	0000025	26897	401571105	0
1	544271362022338560	1	7	1	0	0	0	00000517	0000033	0012899	1	000582	0000085	71259	53000691	0
1	544271362022338560	2	8	1	0	0	0	00001796	0000042	0079625	1	001702	0000586	21176	63195884	0
1	544271362022338560	8	2	1	0	0	0	00000454	0000011	0028869	1	001072	0012044	83917	255438599	0
1	544271362022338560	2	8	1	0	0	0	00001796	0000042	0079676	1	001702	0000586	21176	63195884	0
1	544271362022338560	8	2	1	0	0	0	00000454	0000011	0028869	1	001072	0012044	83917	255438599	0
1	544271362022338560	1	9	1	1	0	0	00000021	0000000	0000351	1	000234	0000016	79983	914275686	0
1	544271362022338560	2	8	1	0	0	0	00001796	0000042	0079626	1	001702	0000586	21176	63195884	0
1	544271362022338560	8	2	1	0	0	0	00000454	0000011	0028869	1	001072	0012044	83917	255438599	0
1	544271362022338560	2	8	1	0	0	0	00001796	0000042	0079626	1	001702	0000586	21176	63195884	0
1	544271362022338560	8	2	1	0	0	0	00000454	0000011	0028869	1	001072	0012044	83917	255438599	0
1	544271362022338560	2	8	1	0	0	0	00001796	0000042	0079626	1	001702	0000586	21176	63195884	0
1	544271362022338560	8	2	1	0	0	0	00000454	0000011	0028869	1	001072	0012044	83917	255438599	0
1	544271362022338560	10	7	1	0	0	0	00000517	0000033	0012899	1	000582	0000085	71259	53000691	0
1	544271743331078144	0	1	1	0	1	0	12528978	0101793	0022397	1	000003	0000000	00000	5402612	1
1	544271743331078144	1	2	1	0	0	0	00018855	0000004	0013498	1	000728	0000029	79329	929662333	1
1	544271743331078144	2	3	1	0	0	0	00622176	0000043	0083732	1	075146	0005571	54958	1085149063	1
1	544271743331078144	1	4	1	0	0	0	00001577	0000061	0015431	1	001899	0003402	34890	90282879	1
1	544271743331078144	1	5	1	0	0	0	00001104	0000034	0122372	1	000866	0000029	06833	65403897	0
1	544271743331078144	1	6	1	0	0	0	00000536	0000002	0003916	1	001937	0005634	17858	2256809998	1
1	544271743331078144	1	7	1	0	0	0	00000148	0000000	0003235	1	000126	0002415	05005	2378935614	0
1	544271743331078144	1	8	1	0	0	0	00000381	0000001	0002166	1	000110	0001038	24888	302253794	0
1	544271743331078144	1	9	1	0	0	0	00000669	0000004	0030109	1	001869	0002729	30517	48155944	1
1	544271743331078144	5	6	1	0	0	0	00000536	0000002	0003916	1	001937	0005634	17858	2256809998	1
1	544271743331078144	8	10	1	0	0	0	00000036	0000000	0000341	1	000080	0000142	27372	2448218247	0
1	544271743331078144	6	5	1	0	0	0	00001104	0000034	0122372	1	000866	0000029	06833	65403897	0
1	544271743331078144	5	6	1	0	0	0	00000536	0000002	0003916	1	001937	0005634	17858	2256809998	1
1	544271743331078144	7	11	1	0	0	0	00000127	0000000	0001143	1	000321	0001389	14434	1112322350	0
1	544271743331078144	10	8	1	0	0	0	00000381	0000001	0002166	1	000110	0001038	24888	302253794	0
1	544271743331078144	11	11	1	0	0	0	00000127	0000000	0001143	1	000321	0001389	14434	1112322350	0
1	544271743331078144	1	12	1	0	0	0	00000845	0000017	0009113	1	000818	0001251	28456	24056462	0
1	544271743331078144	6	13	1	0	0	0	00000080	0000000	0004913	1	000082	0000381	35577	193114114	0
1	544271743331078144	1	14	1	0	0	0	00024281	0000110	0001352	1	000295	0000142	25699	47746339	1
1	544271743331078144	1	15	1	0	0	0	00000500	0000012	0030650	1	000345	0020981	76283	15189196	0
1	544271743331078144	10	16	1	0	0	0	00000004	0000000	0000036	1	000076	0000123	08423	2638177484	0
1	544271743331078144	13	6	1	0	0	0	00000538	0000002	0003950	1	001941	0005690	17858	2256809998	1
1	544271743331078144	6	13	1	0	0	0	00000080	0000000	0004915	1	000082	0000381	35577	193114114	0
1	544271743331078144	6	6	1	0	0	0	00000538	0000002	0003950	1	001941	0005690	17858	2256809998	1
1	544271743331078144	6	13	1	0	0	0	00000080	0000000	0004915	1	000082	0000381	35577	193114114	0
1	544271743331078144	6	6	1	0	0	0	00000538	0000002	0003950	1	001941	0005690	17858	2256809998	1
1	544271743331078144	6	13	1	0	0	0	00000080	0000000	0004915	1	000082	0000381	35577	193114114	0
1	544271743331078144	6	6	1	0	0	0	00000538	0000002	0003950	1	001941	0005690	17858	2256809998	1
1	544271743331078144	15	17	1	0	0	0	00000092	0000001	0002045	1	000173	0000948	13861	1472778894	0
1	544271743331078144	17	15	1	0	0	0	00000500	0000012	0030671	1	000348	0021033	76283	15189196	0
1	544271743331078144	15	17	1	0	0	0	00000092	0000001	0002045	1	000173	0000948	13861	1472778894	0
1	544271743331078144	17	15	1	0	0	0	00000500	0000012	0030671	1	000348	0021033	76283	15189196	0
1	544271743331078144	15	17	1	0	0	0	00000092	0000001	0002045	1	000173	0000948	13861	1472778894	0
1	544271743331078144	13	6	1	0	0	0	00000538	0000002	0003950	1	001941	0005690	17858	2256809998	1
1	544271743331078144	13	6	1	0	0	0	00000538	0000002	0003950	1	001941	0005690	17858	2256809998	1
1	544271815007145984	0	1	1	0	1	0	00088144	0000696	0062870	1	003828	0000032	00000	63362429	0
1	544271815007145984	1	2	1	0	0	0	00000076	0000001	0001486	1	000082	0000326	38324	275557734	0
1	544271815007145984	1	3	1	0	0	0	00000241	0000009	0010173	1	000872	0004366	25478	288727460	0
1	544271815007145984	1	4	1	0	0	0	00000114	0000004	0001016	1	000678	0000018	20006	16902884	0
1	544271815007145984	1	5	1	0	0	0	00000085	0000003	0000792	1	000394	0000021	83749	220213602	0
1	544271815007145984	5	6	1	0	0	0	00000289	0000007	0002141	1	000368	0000074	70582	224417530	0
1	544271815007145984	6	5	1	0	0	0	00000085	0000003	0000792	1	000394	0000021	83749	220213602	0
1	544271815007145984	1	7	1	0	0	0	00001979	0000042	0058356	1	002172	0002126	58593	19672558	0
1	544271815007145984	1	8	1	0	0	0	00000197	0000002	0006025	1	000589	0001081	23293	142239891	0
1	544271815007145984	1	9	1	0	0	0	00000044	0000000	0000183	1	000417	0000094	18737	2459453833	0
1	544271815007145984	1	10	1	0	0	0	00000225	0000002	0004977	1	000246	0000213	23997	33477212	0
1	544271815007145984	7	11	1	0	0	0	00000547	0000004	0007736	1	000777	0001510	68945	167172772	0
1	544271815007145984	1	12	1	0	0	0	00000213	0000000	0000973	1	000262	0000000	03975	2911502292	1
1	544271815007145984	11	7	1	0	0	0	00001979	0000042	0058356	1	002172	0002126	58593	19672558	0
1	544271815007145984	6	6	1	0	0	0	00000289	0000007	0002141	1	000368	0000074	70582	224417530	0
1	544271815007145984	7	11	1	0	0	0	00000547	0000004	0007736	1	000777	0001510	68945	167172772	0
1	544271815007145984	12	13	1	0	0	0	00000380	0000002	0008659	1	000750	0002185	14621	362355123	0
1	544271815007145984	7	14	1	0	0	0	00000197	0000006	0012112	1	000243	0000294	32928	21751689	0
1	544271815007145984	13	12	1	0	0	0	00000213	0000000	0000973	1	000262	0000000	03975	2911502292	1
1	544271815007145984	12	13	1	0	0	0	00000380	0000002	0008659	1	000750	0002185	14621	362355123	0
1	544271815007145984	13	12	1	0	0	0	00000212	0000000	0000984	1	000263	0000000	03975	2911502292	1
1	544271815007145984	9	15	1	0	0	0	00000145	0000004	0000451	1	000108	0000097	00519	18350276	0
1	544271815044894720	0	1	1	0	1	0	00042487	0000545	0029435	1	000397	0000027	00000	156464691	1
1	544271815044894720	1	2	0	0	0	0	00000611	0000042	0026236	1	000407	0000830	13329	23031901	1
1	544271815044894720	1	3	1	0	0	0	00000564	0000016	0007081	1	001167	0002121	45227	35742815	1
1	544271815044894720	1	4	1	0	0	0	00001318	0000016	0095865	1	001991	0000557	17179	43839283	0
1	544271815044894720	1	5	0	0	0	0	00000169	0000003	0009414	1	000161	0009310	81248	1069474172	0
1	544271815044894720	1	6	1	0	0	0	00005623	0000089	0056175	1	005568	0000822	70642	32144891	0
1	544271815044894720	1	7	1	1	0	0	00000017	0000001	0000356	1	000149	0000027	84780	2511521389	0
1	544271815044894720	7	8	1	0	0	0	00000139	0000000	0010655	1	000148	0003300	38649	224998806	0
1	544271815044894720	8	7	1	1	0	0	00000017	0000001	0000356	1	000149	0000027	84780	2511521389	0
1	544271815044894720	1	9	1	0	0	0	00000158	0000000	0001278	1	000147	0000081	58699	424347255	0
1	544271815044894720	9	10	1	0	0	0	00000679	0000000	0002437	1	000518	0000890	38211	560317704	0
