1	552783745565347840	1	4	1	0	0	0	00000485	0000000	0008452	1	000507	0000692	14479	1357583305	0
1	552783745565347840	1	5	1	1	0	0	00000051	0000001	0006608	1	000053	0000010	30910	73509960	1
1	552783745565347840	1	6	1	0	0	0	00000185	0000008	0005489	1	000011	0000015	61020	1121260147	0
1	552784168849907712	0	1	1	0	1	0	00499741	0008602	0100466	1	000031	0000016	00000	22240612	0
1	552784168849907712	1	2	1	0	0	0	00001492	0000028	0016524	1	002002	0001206	04323	37629266	0
1	552784168849907712	1	3	1	0	0	0	00000303	0000008	0005235	1	000202	0000075	02366	23417338	0
1	552784168849907712	1	4	1	0	0	0	00000096	0000005	0002251	1	000267	0000412	33691	547071660	0
1	552784168849907712	4	5	1	0	0	0	00000630	0000017	0018775	1	000250	0000596	36452	88728383	0
1	552784168849907712	5	4	1	0	0	0	00000096	0000005	0002251	1	000267	0000412	33691	547071660	0
1	552784168849907712	4	5	1	0	0	0	00000630	0000017	0018775	1	000250	0000596	36452	88728383	0
1	552784168849907712	5	4	1	0	0	0	00000096	0000005	0002251	1	000267	0000412	33691	547071660	0
1	552784168849907712	4	5	1	0	0	0	00000630	0000017	0018775	1	000250	0000596	36452	88728383	0
1	552784168849907712	5	4	1	0	0	0	00000096	0000005	0002251	1	000267	0000412	33691	547071660	0
1	552784168849907712	4	5	1	0	0	0	00000630	0000017	0018775	1	000250	0000596	36452	88728383	0
1	552784168849907712	5	4	1	0	0	0	00000096	0000005	0002251	1	000267	0000412	33691	547071660	0
1	552784168849907712	4	5	1	0	0	0	00000630	0000017	0018775	1	000250	0000596	36452	88728383	0
1	552784168849907712	4	6	1	0	0	0	00004536	0000110	0073171	1	004668	0000194	62593	114923863	0
1	552784526955806720	0	1	1	0	1	0	01377384	0014555	0027228	1	000006	0000000	00000	87416722	1
1	552784526955806720	1	2	1	0	0	0	00000303	0000002	0000472	1	000648	0000680	48423	2419734564	0
1	552784526955806720	1	3	1	0	0	0	00000058	0000001	0001511	1	000065	0000317	33792	2654320636	1
1	552784526955806720	3	4	1	0	0	0	00001125	0000013	0005646	1	001425	0001077	06473	539116569	0
1	552784526955806720	1	5	1	0	0	0	00000898	0000045	0071249	1	000649	0019671	16934	243232619	0
1	552784526955806720	4	3	1	0	0	0	00000058	0000001	0001511	1	000065	0000317	33792	2654320636	1
1	552784526955806720	3	4	1	0	0	0	00001125	0000013	0005646	1	001425	0001077	06473	539116569	0
1	552784526955806720	1	6	1	0	0	0	00000381	0000003	0031515	1	001325	0007002	33820	18845980	0
1	552784526955806720	4	3	1	0	0	0	00000058	0000001	0001511	1	000065	0000317	33792	2654320636	1
1	552784526955806720	1	7	1	0	0	0	00001717	0000023	0004747	1	001996	0000130	17576	2333715792	0
1	552784526955806720	5	8	1	0	0	0	00010143	0000176	0047895	1	000995	0001810	07330	36941760	0
1	552784526955806720	8	5	1	0	0	0	00000898	0000045	0071249	1	000649	0019671	16934	243232619	0
1	552784526955806720	1	9	1	0	0	0	00000314	0000001	0009120	1	000827	0000954	78582	39960151	0
1	552784526955806720	1	10	1	0	0	0	00000277	0000004	0010717	1	000143	0000677	37775	1040687791	1
1	552784526955806720	1	11	1	1	0	0	00000008	0000000	0000533	1	000019	0000002	18102	1372532851	1
1	552784526955806720	1	12	1	0	0	0	00000521	0000005	0001169	1	001996	0000615	13759	112189017	1
1	552784526955806720	1	13	1	0	0	0	00001196	0000004	0038252	1	001600	0000697	23752	26550932	0
1	552784882687299584	0	1	1	0	1	0	01787519	0014705	0122350	1	000017	0000002	00000	7587032	1
1	552784882687299584	1	2	1	0	0	0	00000289	0000004	0003540	1	001014	0000732	38744	21052177	0
1	552784882687299584	1	3	1	0	0	0	00001224	0000012	0010174	1	000540	0000071	82002	53668717	0
1	552784882687299584	1	4	1	0	0	0	00000122	0000000	0002817	1	000176	0000397	18152	705665868	1
1	552784882687299584	1	5	1	1	0	0	00000004	0000000	0000467	1	000000	0000000	77605	2311818881	1
1	552784882687299584	4	6	1	0	0	0	00000852	0000017	0016286	1	001975	0014252	51180	881582755	0
1	552784882687299584	1	7	1	0	0	0	00000144	0000000	0005273	1	000334	0000184	03827	239853650	0
1	552784882687299584	1	8	1	0	0	0	00000198	0000010	0004221	1	000116	0000988	03614	2231654796	0
1	552784882687299584	1	9	1	0	0	0	00000477	0000018	0001216	1	000776	0000095	05672	48399136	0
1	552784882687299584	1	10	1	1	0	0	00000279	0000004	0000952	1	000568	0000659	00435	2585884892	0
1	552784882687299584	11	4	1	0	0	0	00000122	0000000	0002817	1	000176	0000397	18152	705665868	1
1	552784882687299584	1	12	1	0	0	0	00000022	0000001	0000187	1	000057	0000014	59644	2534441287	1
1	552784882687299584	6	4	1	0	0	0	00000122	0000000	0002817	1	000176	0000397	18152	705665868	1
1	552784882687299584	1	13	1	0	0	0	00000170	0000000	0001268	1	001997	0000022	81960	1267085329	1
1	552784882687299584	1	14	1	0	0	0	00000840	0000032	0023113	1	001997	0001242	22793	224775883	0
1	552784882687299584	1	15	1	0	0	0	00000050	0000001	0000063	1	000700	0000013	27233	2794829648	0
1	552784882687299584	1	16	1	0	0	0	00000046	0000000	0004785	1	000089	0000146	03070	1546021448	1
1	552784882687299584	1	17	1	0	0	0	00000026	0000001	0002176	1	000056	0000011	06725	1550984940	1
1	552784882687299584	1	18	1	0	0	0	00000088	0000001	0000722	1	000273	0000505	56098	230967933	0
1	552784882687299584	1	19	1	0	0	0	00000527	0000001	0004414	1	001664	0000859	18552	26308290	0
1	552784882687299584	9	20	1	0	0	0	00000012	0000000	0000545	1	000051	0000028	03118	364318005	0
1	552784882687299584	5	21	1	1	0	0	00000003	0000000	0000004	1	000022	0000001	86189	1586039095	0
1	552784882687299584	4	22	1	0	0	0	00000611	0000002	0020128	1	000355	0002558	13853	213757408	1
1	552784882687299584	22	4	1	0	0	0	00000125	0000000	0002864	1	000180	0000399	18152	705665868	1
1	552784882687299584	11	22	1	0	0	0	00000611	0000002	0020128	1	000355	0002558	13853	213757408	1
1	552785367972450304	0	1	1	0	0	0	00002835	0000219	0005448	1	002113	0000175	00000	6591312	1
1	552785367972450304	1	2	0	0	0	0	00000570	0000010	0035518	1	000772	0023111	51011	1569448915	0
1	552785367972450304	2	3	1	0	0	0	00000857	0000009	0006945	1	001137	0006727	63652	177830416	0
1	552785367972450304	1	4	1	0	0	0	00000403	0000009	0013113	1	000469	0000529	45732	225970425	0
1	552785367972450304	1	5	1	0	0	0	00000952	0000020	0065596	1	000867	0061272	72480	582523469	0
1	552785367972450304	1	6	1	0	0	0	00000535	0000009	0018580	1	000696	0002812	17017	2378914268	1
1	552785367972450304	2	6	1	0	0	0	00000535	0000009	0018580	1	000696	0002812	17017	2378914268	1
1	552785367972450304	1	7	1	0	0	0	00000084	0000000	0000231	1	000019	0000423	30368	336118461	0
1	552785367972450304	1	8	1	0	0	0	00000475	0000009	0043331	1	000258	0015939	12281	220347418	0
1	552785367972450304	1	9	1	0	0	0	00000090	0000002	0002671	1	000227	0000006	05682	19392326	0
1	552785367972450304	1	10	1	0	0	0	00000116	0000001	0003786	1	000112	0000129	77916	140749707	0
1	552785375161499649	0	1	1	0	1	0	00972167	0011772	0123899	1	001763	0000039	00000	16973333	1
1	552785375161499649	1	2	1	0	0	0	00000268	0000013	0008350	1	000215	0000706	61583	18770158	0
1	552785375161499649	1	3	1	0	0	0	00000267	0000001	0017386	1	000623	0000072	85681	593253537	0
1	552785375161499649	1	4	1	0	0	0	00000528	0000012	0005618	1	000568	0008217	37334	1610238266	0
1	552785443813457921	0	1	1	0	1	0	00085229	0002647	0013120	1	000565	0000075	00000	148653311	1
1	552785443813457921	1	2	1	0	0	0	00000590	0000005	0078645	1	000331	0004998	45658	462304626	1
1	552785443813457921	1	3	1	0	0	0	00000070	0000000	0001615	1	000248	0000748	40378	250257768	0
1	552785443813457921	1	4	1	0	0	0	00007783	0000287	0011195	1	000768	0004009	71297	66897225	0
1	552785443813457921	1	5	1	0	0	0	00000035	0000001	0002287	1	000137	0000107	31848	132577759	0
1	552785443813457921	1	6	1	0	0	0	00000078	0000001	0000139	1	000093	0000026	09882	112680705	0
1	552785443813457921	1	7	1	0	0	0	00000444	0000012	0006007	1	001267	0000102	51052	1053543126	1
1	552785443813457921	1	8	1	0	0	0	00000209	0000010	0010763	1	000204	0006656	51075	125454330	0
1	552785443813457921	1	9	1	0	0	0	00000196	0000006	0001155	1	000590	0000757	25059	55577298	0
1	552785443813457921	1	10	1	0	0	0	00000031	0000008	0000439	1	000018	0000112	69663	2847661133	0
1	552785443813457921	1	11	1	0	0	0	00000032	0000001	0000802	1	000031	0000013	05331	2537023472	0
1	552785551930454016	0	1	1	0	1	0	07193949	0089492	0088985	1	000508	0000019	00000	6017542	1
1	552785551930454016	1	2	1	0	0	0	00000203	0000005	0001847	1	000040	0000012	11174	21267005	0
1	552785551930454016	1	3	1	0	0	0	00000048	0000001	0006948	1	000130	0000935	07944	377107762	0
1	552785695845396480	0	1	0	0	0	0	00018278	0000308	0015411	1	007082	0001738	00000	20639175	1
1	552785695845396480	1	2	1	0	0	0	00001870	0000033	0008657	1	001774	0000082	33893	2478060493	0
1	552785695845396480	1	3	1	0	0	0	00000761	0000023	0009874	1	001150	0012896	57887	2342154031	0
1	552785695845396480	3	4	1	0	0	0	00024164	0000919	0108658	1	000318	0002043	64371	18983429	0
1	552785695845396480	1	5	0	0	0	0	00000025	0000000	0000425	1	000375	0000000	19837	2311197780	1
1	552786016906383360	0	1	1	0	0	0	00020573	0000792	0021156	1	000371	0000319	00000	367709007	0
1	552786016906383360	1	2	1	1	0	0	00000030	0000002	0001380	1	000090	0001166	20712	2909294196	0
1	552786016906383360	1	3	1	0	0	0	00000053	0000004	0001021	1	000166	0001099	65253	457276178	0
1	552786016906383360	1	4	1	0	0	0	00000819	0000020	0058796	1	000986	0010364	76387	550854560	0
1	552786016906383360	4	5	1	0	0	0	00021013	0000101	0062388	1	010775	0002492	00155	1030493862	0
1	552786016906383360	1	6	1	0	0	0	00000282	0000001	0006149	1	000159	0000549	29472	2209535899	0
1	552786016906383360	5	4	1	0	0	0	00000819	0000020	0058796	1	000986	0010364	76387	550854560	0
1	552786016906383360	2	7	0	0	0	0	00000395	0000004	0056067	1	000975	0009930	12437	221783224	0
1	552786016906383360	1	8	0	0	0	0	00002811	0000106	0044673	1	001383	0014498	79963	1162651273	0
1	552786016906383360	8	9	1	0	0	0	00000189	0000003	0004550	1	000239	0003195	29699	337948866	0
1	552786016906383360	9	8	0	0	0	0	00002811	0000106	0044673	1	001383	0014498	79963	1162651273	0
1	552786016906383360	8	9	1	0	0	0	00000189	0000003	0004550	1	000239	0003195	29699	337948866	0
1	552786016906383360	1	10	1	0	0	0	00002194	0000005	0037397	1	000827	0000633	74502	361135947	1
1	552786016906383360	1	11	1	0	0	0	00000000	0000000	0000014	1	000002	0000001	78097	945524334	0
1	552786016906383360	1	12	1	0	0	0	00001306	0000021	0041597	1	000376	0000009	71661	2384915342	1
1	552786099899494400	0	1	1	0	1	0	04730247	0044715	0190165	1	000381	0000009	00000	1367531	1
1	552786099899494400	1	2	1	0	0	0	00001206	0000016	0137471	1	001997	0131534	86015	79802631	1
1	552786099899494400	1	3	1	0	0	0	00002951	0000073	0165308	1	002035	0008382	80847	272027429	0
1	552786099899494400	1	4	1	0	0	0	00000206	0000001	0001458	1	000216	0000075	04658	2675055421	0
1	552786099899494400	1	5	0	0	0	0	00001598	0000070	0010836	1	000644	0001689	09665	25582157	0
1	552786099899494400	1	6	1	0	0	0	00001374	0000014	0012294	1	002002	0007351	67966	36666554	1
1	552786099899494400	1	7	1	0	0	0	00000210	0000000	0001650	1	001082	0000419	17278	2961649574	1
1	552786099899494400	1	8	1	0	0	0	00000892	0000029	0060873	1	002000	0006563	61759	43679281	1
1	552786099899494400	1	9	1	0	0	0	00000712	0000004	0008986	1	001212	0001773	69613	2535168234	0
1	552786099899494400	1	10	1	0	0	0	00000769	0000017	0009229	1	000652	0001703	20875	2349295460	0
1	552786099899494400	3	8	1	0	0	0	00000892	0000029	0060873	1	002000	0006563	61759	43679281	1
1	552786099899494400	1	11	0	0	0	0	00000309	0000010	0013214	1	000177	0000966	74048	487630770	0
1	552786099899494400	1	12	1	0	0	0	00003729	0000041	0065854	1	003332	0004468	17570	558164020	0
1	552786099899494400	6	13	1	1	0	0	00000152	0000002	0005819	1	000222	0000715	83864	2157530853	0
1	552786099899494400	1	14	1	0	0	0	00000295	0000006	0006715	1	000252	0000283	00490	169609704	0
1	552786099899494400	1	15	1	0	0	0	00000414	0000003	0003079	1	000458	0012534	02832	167512844	0
1	552786099899494400	1	16	1	0	0	0	00000114	0000003	0003570	1	000508	0000088	70525	16169629	0
1	552786099899494400	1	17	1	0	0	0	00000058	0000000	0000944	1	000212	0000489	34426	2671784430	0
1	552786099899494400	1	18	1	0	1	0	00064068	0001061	0124099	1	005362	0010620	16532	17094323	0
1	552786099899494400	1	19	1	0	0	0	00001946	0000043	0008849	1	002046	0000164	26399	551580888	1
1	552786099899494400	10	20	0	0	0	0	00000062	0000002	0000632	1	000180	0000001	61632	2913701404	0
1	552786361758265344	0	1	1	0	1	0	00842441	0013587	0105018	1	000460	0000026	00000	64643056	1
1	552786361758265344	1	2	1	0	0	0	00000227	0000001	0004469	1	000342	0002269	58391	2691186956	0
1	552786361758265344	1	3	1	0	0	0	00000499	0000008	0011287	1	000493	0001116	11340	830674884	0
1	552786361758265344	1	4	1	0	0	0	00000107	0000001	0001718	1	000531	0000329	29492	2734598839	0
1	552786361758265344	3	5	1	0	0	0	00000013	0000000	0000439	1	000115	0000113	22781	1100855744	1
1	552786361758265344	2	5	1	0	0	0	00000013	0000000	0000439	1	000115	0000113	22781	1100855744	1
1	552786361758265344	1	6	1	0	0	0	00000180	0000001	0000100	1	000375	0000000	34612	362550270	0
1	552786361758265344	1	7	1	0	0	0	00001036	0000031	0027116	1	000094	0000006	02843	248095178	0
1	552786361758265344	1	8	1	0	0	0	00000072	0000000	0009913	1	000103	0000341	09022	105078752	0
1	552786361758265344	1	9	1	0	0	0	00000357	0000002	0013567	1	000643	0002789	74829	31319544	0
1	552786361758265344	1	5	1	0	0	0	00000013	0000000	0000439	1	000115	0000113	22781	1100855744	1
1	552786361758265344	1	10	1	0	0	0	00001314	0000007	0028035	1	001975	0020412	54150	1382894354	1
1	552786361758265344	1	11	0	0	0	0	00001549	0000000	0003091	1	002001	0000029	27199	2373783968	1
1	552786818853113857	0	1	1	0	1	0	00085236	0002647	0013120	1	000565	0000075	00000	148653311	1
1	552786818853113857	1	2	1	0	0	0	00000138	0000007	0004765	1	000444	0000655	22581	14544703	0
1	552786818853113857	1	3	1	0	0	0	00001026	0000014	0012537	1	001875	0003790	62217	1602224485	0
1	552786818853113857	1	4	1	0	0	0	00000814	0000038	0021547	1	000694	0002892	09002	35711113	0
1	552786818853113857	1	5	1	0	0	0	00000643	0000003	0004799	1	001039	0003184	68978	434609176	0
1	552786818853113857	1	6	1	0	0	0	00000152	0000006	0005323	1	000315	0004721	77556	2402692262	0
1	552786818853113857	1	7	1	1	0	0	00000020	0000000	0003341	1	000166	0001231	75794	2209994712	0
1	552786818853113857	1	8	1	0	0	0	00000369	0000013	0021678	1	000653	0000515	43677	2499739573	0
1	552786818853113857	1	9	1	0	0	0	00000806	0000004	0007522	1	000945	0003644	32731	560501622	1
1	552786818853113857	1	10	1	0	1	0	00005699	0000108	0025432	1	000248	0002413	40632	138142342	0
1	552786818853113857	1	11	1	0	0	0	00000269	0000007	0016811	1	000166	0010967	24939	1045042717	0
1	552786818853113857	10	12	1	0	0	0	00004520	0000070	0048854	1	000594	0003916	08801	16822707	0
1	552786818853113857	1	13	1	0	0	0	00000443	0000012	0006019	1	001269	0000102	51052	1053543126	1
1	552786818853113857	1	14	1	0	0	0	00000058	0000000	0000733	1	000222	0000204	68389	41277688	0
1	552787231468191744	0	1	0	0	1	0	00006975	0000374	0019444	1	001174	0001105	00000	17152053	1
1	552787231468191744	1	2	1	0	0	0	00000748	0000007	0018444	1	000534	0004844	25049	1480059168	0
1	552787544837197824	0	1	1	0	1	0	00159617	0002174	0080400	1	000891	0000010	00000	38142380	0
1	552787544837197824	1	2	1	0	0	0	00000172	0000000	0001259	1	001999	0000022	16904	1267085329	1
1	552787544837197824	3	2	1	0	0	0	00000172	0000000	0001259	1	001999	0000022	16904	1267085329	1
1	552787544837197824	3	2	1	0	0	0	00000172	0000000	0001259	1	001999	0000022	16904	1267085329	1
1	552787544837197824	3	2	1	0	0	0	00000172	0000000	0001259	1	001999	0000022	16904	1267085329	1
1	552787544837197824	3	2	1	0	0	0	00000172	0000000	0001259	1	001999	0000022	16904	1267085329	1
1	552787544837197824	2	3	1	1	0	0	00000004	0000000	0000467	1	000000	0000000	12549	2311818881	1
1	552787544837197824	3	2	1	0	0	0	00000172	0000000	0001259	1	001999	0000022	16904	1267085329	1
1	552787878351474688	0	1	0	0	0	0	00002064	0000123	0003806	1	000829	0004312	00000	166109668	0
1	552787878351474688	1	2	1	0	0	0	00000946	0000015	0021733	1	001366	0006274	71654	238038633	0
1	552788396733906944	0	1	0	0	1	0	05577526	0084201	0104493	1	000974	0001066	00000	3108351	1
1	552788396733906944	1	2	1	0	0	0	00001437	0000015	0018061	1	001019	0001751	02093	67251641	0
1	552788396733906944	1	3	1	0	0	0	00000165	0000005	0013000	1	001237	0000334	77446	18826013	0
1	552788886355996672	0	1	1	0	1	0	12907826	0102648	0022773	1	000003	0000000	00000	5402612	1
1	552788886355996672	1	2	1	0	0	0	00000291	0000005	0004584	1	000366	0001436	20005	2704810752	0
1	552788886355996672	1	3	1	0	0	0	00000487	0000007	0026595	1	000094	0001838	11923	1270339064	1
1	552788886355996672	1	4	1	0	0	0	00001225	0000018	0026522	1	000764	0034407	38055	434563280	0
1	552788886355996672	1	5	0	0	0	0	00000535	0000019	0028068	1	000382	0001857	11958	17215642	0
1	552788886355996672	1	6	1	0	0	0	00006715	0000247	0024935	1	000985	0006178	24605	20548283	0
1	552788886355996672	1	3	1	0	0	0	00000487	0000007	0026595	1	000094	0001838	11923	1270339064	1
1	552788886355996672	1	7	1	0	0	0	00000140	0000005	0003619	1	000438	0000193	06103	20161032	0
1	552788886355996672	2	8	1	0	0	0	00000133	0000002	0001453	1	000246	0003109	86243	61784730	1
1	552788886355996672	1	9	0	0	0	0	00000364	0000003	0001698	1	000659	0000809	50727	2777758020	0
1	552788886355996672	9	9	0	0	0	0	00000364	0000003	0001698	1	000659	0000809	50727	2777758020	0
1	552788886355996672	1	10	0	0	0	0	00000859	0000033	0004975	1	001110	0000563	34129	96654457	0
1	552788886355996672	1	11	1	0	0	0	00000676	0000005	0000617	1	002002	0000241	01552	407039471	0
1	552788886355996672	7	12	1	0	0	0	00000329	0000009	0003861	1	000136	0000432	07628	21213776	0
1	552788886355996672	4	13	1	0	0	0	00000139	0000001	0000757	1	000136	0002624	26474	1226130840	0
1	552788886355996672	8	12	1	0	0	0	00000329	0000009	0003861	1	000136	0000432	07628	21213776	0
1	552788886355996672	12	8	1	0	0	0	00000133	0000002	0001453	1	000246	0003109	86243	61784730	1
1	552788886355996672	11	14	1	0	0	0	00175743	0002353	0048626	1	173279	0006757	10187	246103	0
1	552788886355996672	8	2	1	0	0	0	00000291	0000005	0004584	1	000366	0001436	20005	2704810752	0
1	552788886355996672	2	8	1	0	0	0	00000133	0000002	0001453	1	000246	0003109	86243	61784730	1
1	552788886355996672	2	8	1	0	0	0	00000136	0000002	0001453	1	000246	0003111	86243	61784730	1
1	552788886355996672	8	2	1	0	0	0	00000286	0000005	0004579	1	000363	0001435	20005	2704810752	0
1	552788886355996672	8	12	1	0	0	0	00000331	0000009	0003868	1	000136	0000436	07628	21213776	0
1	552788886355996672	9	15	1	0	0	0	00001025	0000025	0018850	1	001500	0019836	85671	2569102596	0
1	552788886355996672	9	16	1	0	0	0	00001291	0000018	0010664	1	001241	0008939	20759	575652263	0
1	552788886355996672	16	17	1	0	0	0	00000321	0000009	0003612	1	000533	0001301	76722	742764410	0
1	552788886355996672	17	16	1	0	0	0	00001291	0000018	0010664	1	001241	0008939	20759	575652263	0
1	552788886355996672	16	17	1	0	0	0	00000321	0000009	0003612	1	000533	0001301	76722	742764410	0
1	552788886355996672	8	18	1	0	0	0	00000035	0000000	0002103	1	000182	0000133	09409	1397708275	0
1	552788886355996672	17	16	1	0	0	0	00001291	0000018	0010664	1	001241	0008939	20759	575652263	0
1	552788886355996672	11	18	1	0	0	0	00000035	0000000	0002103	1	000182	0000133	09409	1397708275	0
1	552788886355996672	16	17	1	0	0	0	00000321	0000009	0003612	1	000533	0001301	76722	742764410	0
1	552788886355996672	17	15	1	0	0	0	00001025	0000025	0018850	1	001500	0019836	85671	2569102596	0
1	552788886355996672	17	16	1	0	0	0	00001291	0000018	0010664	1	001241	0008939	20759	575652263	0
1	552788886355996672	16	17	1	0	0	0	00000321	0000009	0003612	1	000533	0001301	76722	742764410	0
1	552788886355996672	17	16	1	0	0	0	00001291	0000018	0010664	1	001241	0008939	20759	575652263	0
1	552788886355996672	16	19	1	0	0	0	00000778	0000004	0000651	1	001564	0000169	13707	2889479943	0
1	552788886355996672	19	16	1	0	0	0	00001291	0000018	0010664	1	001241	0008939	20759	575652263	0
1	552788886355996672	19	17	1	0	0	0	00000321	0000009	0003612	1	000533	0001301	76722	742764410	0
1	552788886355996672	19	15	1	0	0	0	00001025	0000025	0018850	1	001500	0019836	85671	2569102596	0
1	552788886355996672	8	20	0	0	0	0	00001630	0000029	0031475	1	001590	0000187	23555	121229255	0
1	552788886355996672	8	21	1	0	0	0	00000075	0000001	0001085	1	000349	0000015	48294	84236580	0
1	552788886355996672	21	8	1	0	0	0	00000136	0000002	0001453	1	000246	0003111	86243	61784730	1
1	552788886355996672	21	2	1	0	0	0	00000286	0000005	0004579	1	000363	0001435	20005	2704810752	0
1	552788886355996672	2	22	1	0	0	0	00000069	0000000	0002520	1	000171	0000204	59928	350124933	0
1	552788886355996672	22	8	1	0	0	0	00000136	0000002	0001453	1	000246	0003111	86243	61784730	1
1	552788886355996672	22	8	1	0	0	0	00000136	0000002	0001453	1	000246	0003111	86243	61784730	1
1	552788886355996672	22	2	1	0	0	0	00000286	0000005	0004579	1	000363	0001435	20005	2704810752	0
1	552788886355996672	22	8	1	0	0	0	00000136	0000002	0001453	1	000246	0003111	86243	61784730	1
1	552788886355996672	3	23	1	0	0	0	00000259	0000000	0000947	1	000659	0000647	70718	756895062	0
1	552788886355996672	8	22	1	0	0	0	00000069	0000000	0002520	1	000171	0000204	59928	350124933	0
1	552788886355996672	23	3	1	0	0	0	00000484	0000007	0026679	1	000093	0001838	11923	1270339064	1
1	552788886355996672	22	8	1	0	0	0	00000136	0000002	0001453	1	000246	0003111	86243	61784730	1
1	552788886355996672	7	24	1	0	0	0	00000699	0000012	0016887	1	001095	0020770	73731	2611157111	0
1	552788886355996672	3	23	1	0	0	0	00000259	0000000	0000947	1	000659	0000647	70718	756895062	0
1	552788886355996672	23	3	1	0	0	0	00000484	0000007	0026679	1	000093	0001838	11923	1270339064	1
1	552788886355996672	8	21	1	0	0	0	00000075	0000001	0001085	1	000349	0000015	48294	84236580	0
1	552788886355996672	21	8	1	0	0	0	00000136	0000002	0001453	1	000246	0003111	86243	61784730	1
1	552788886355996672	21	2	1	0	0	0	00000286	0000005	0004579	1	000363	0001435	20005	2704810752	0
1	552788886355996672	24	7	1	0	0	0	00000142	0000005	0003621	1	000438	0000193	06103	20161032	0
1	552788886355996672	7	24	1	0	0	0	00000699	0000012	0016887	1	001095	0020770	73731	2611157111	0
1	552788945017516032	0	1	1	0	0	0	00019332	0000430	0009617	1	000899	0000053	00000	20598137	0
1	552788945017516032	1	2	1	0	0	0	00004340	0000131	0011034	1	000535	0000002	06816	117808491	0
1	552788945017516032	1	2	1	0	0	0	00004340	0000131	0011034	1	000535	0000002	06816	117808491	0
1	552788945017516032	2	3	1	0	0	0	00000378	0000006	0002527	1	000621	0000231	14884	240808845	0
1	552788945017516032	1	4	0	0	0	0	00000068	0000000	0000414	1	000352	0000072	84582	534495411	0
1	552788945017516032	1	5	0	0	0	0	00000771	0000010	0026489	1	000710	0015524	80681	1951870741	0
1	552788945017516032	1	5	0	0	0	0	00000771	0000010	0026489	1	000710	0015524	80681	1951870741	0
1	552788945017516032	1	6	1	0	0	0	00000010	0000000	0000269	1	000305	0000029	27359	2537978717	0
1	552788945017516032	1	7	1	0	0	0	00000651	0000007	0009011	1	001994	0003772	33074	308212534	0
1	552788945017516032	1	8	1	0	0	0	00000627	0000016	0001960	1	001082	0000089	28360	422208967	0
1	552788945017516032	1	9	1	0	0	0	00000981	0000015	0002063	1	001999	0000083	12937	1656054320	0
1	552788945017516032	2	10	1	0	0	0	00000257	0000005	0009129	1	000102	0000018	67884	250068634	0
1	552788945017516032	6	11	1	0	0	0	00000163	0000000	0001284	1	000439	0000048	12627	198994106	0
1	552788945017516032	11	6	1	0	0	0	00000010	0000000	0000269	1	000305	0000029	27359	2537978717	0
1	552788945017516032	6	12	1	0	0	0	00000049	0000000	0003321	1	000024	0000040	60840	2394045758	0
1	552788945017516032	12	6	1	0	0	0	00000010	0000000	0000269	1	000305	0000029	27359	2537978717	0
1	552788945017516032	6	13	1	0	0	0	00000958	0000008	0027831	1	001999	0019035	76745	216344987	0
1	552788945017516032	6	12	1	0	0	0	00000049	0000000	0003321	1	000024	0000040	60840	2394045758	0
1	552788945017516032	13	6	1	0	0	0	00000010	0000000	0000269	1	000305	0000029	27359	2537978717	0
