1	524923341359300608	1	7	1	0	0	0	00000232	0000000	0001764	1	000552	0000239	07024	22849876	0
1	524923341359300608	1	8	1	0	0	0	00000008	0000001	0000041	1	000109	0000006	60130	2819580681	0
1	524923341359300608	1	9	1	0	0	0	00000372	0000004	0001379	1	000318	0000307	01056	412567162	0
1	524923341359300608	1	10	1	0	0	0	00000008	0000000	0000192	1	000048	0000215	77501	2774115294	0
1	524923341359300608	1	10	1	0	0	0	00000008	0000000	0000192	1	000048	0000215	77501	2774115294	0
1	524923341359300608	1	11	0	0	0	0	00000001	0000000	0000019	1	000049	0000000	57292	2833993809	1
1	524923341359300608	5	12	1	0	0	0	00000001	0000000	0000070	1	000008	0000000	69276	2312097570	1
1	524923341359300608	1	13	1	0	0	0	00001762	0000041	0007963	1	002001	0008454	18688	16990814	1
1	524923341359300608	1	14	1	0	0	0	00000466	0000014	0001728	1	000639	0001566	54671	274496182	0
1	524923341359300608	1	15	1	0	0	0	00000087	0000000	0004310	1	000152	0001063	66926	2315682110	0
1	524923341359300608	1	16	1	0	0	0	00000337	0000002	0003141	1	000339	0000941	72060	398149765	0
1	524923341359300608	1	17	1	0	0	0	00000003	0000000	0000012	1	000021	0000006	64901	2234654552	0
1	524923341359300608	1	18	1	0	0	0	00000297	0000001	0002323	1	000240	0007013	78754	492455514	0
1	524923341359300608	1	19	0	0	0	0	00000428	0000002	0009892	1	000295	0003958	07651	316100289	0
1	524923341359300608	14	20	0	0	0	0	00000135	0000004	0014447	1	000049	0003699	48127	523104566	0
1	524923341359300608	12	17	1	0	0	0	00000003	0000000	0000012	1	000021	0000006	64901	2234654552	0
1	524923341359300608	17	5	1	0	0	0	00000442	0000005	0022329	1	000358	0001317	73778	245882973	0
1	524923462398513152	0	1	1	0	1	0	00004898	0000221	0014227	1	001832	0000010	00000	247412653	0
1	524923462398513152	1	2	1	0	0	0	00000670	0000033	0018786	1	000546	0002400	27079	26157329	0
1	524923462398513152	1	3	1	0	0	0	00000017	0000000	0000671	1	000024	0000003	81183	1011587136	0
1	524923462398513152	1	4	1	0	0	0	00001229	0000014	0030797	1	001949	0016185	76871	61232629	1
1	524923462398513152	1	5	1	0	0	0	00000220	0000003	0000920	1	000606	0000368	75139	122099232	0
1	524923462398513152	1	6	1	0	0	0	00000112	0000003	0001223	1	000102	0000029	37784	251464391	0
1	524923462398513152	1	7	1	0	0	0	00000514	0000007	0007277	1	000575	0009599	75271	991234315	1
1	524923462398513152	7	8	1	0	0	0	00001757	0000041	0007951	1	002001	0008449	26097	16990814	1
1	524923462398513152	1	9	1	0	0	0	00001403	0000010	0014089	1	000322	0003843	08124	2574426653	1
1	524923462398513152	1	10	1	0	0	0	00002670	0000061	0025406	1	002823	0002930	72280	162068086	0
1	524923462398513152	1	11	1	0	0	0	00000264	0000001	0001837	1	000338	0000652	32168	2444857334	0
1	524923462398513152	1	12	1	0	0	0	00000217	0000005	0000590	1	000696	0000617	64419	143429229	0
1	524923462398513152	1	13	1	0	0	0	00000008	0000000	0000003	1	000078	0000001	00566	2771399703	0
1	524923462398513152	1	14	1	0	0	0	00000421	0000006	0003737	1	000912	0000175	37293	20749899	0
1	524923480173981696	0	1	1	0	1	0	00173267	0001966	0050156	1	000339	0000008	00000	203123011	1
1	524923480173981696	1	2	0	0	0	0	00001208	0000014	0008500	1	000403	0000081	79181	82098291	0
1	524923480173981696	1	3	1	0	0	0	00000139	0000002	0001633	1	000187	0000042	18731	20003589	0
1	524923480173981696	1	4	1	0	0	0	00000190	0000005	0002654	1	000704	0000322	21251	24045289	0
1	524923480173981696	1	5	1	0	0	0	00018165	0000561	0022202	1	000751	0000206	21472	56503668	0
1	524923480173981696	1	6	1	0	0	0	00000134	0000004	0003646	1	000612	0000269	27156	20105825	0
1	524923480173981696	1	7	1	0	0	0	00000023	0000001	0001299	1	000087	0000015	20290	256196918	0
1	524923480173981696	9	8	1	0	0	0	00000226	0000000	0002702	1	000409	0000366	30064	468854973	0
1	524923480173981696	9	8	1	0	0	0	00000226	0000000	0002702	1	000409	0000366	30064	468854973	0
1	524923480173981696	1	10	1	0	0	0	00000079	0000000	0000978	1	000240	0000512	19838	1107336421	0
1	524923610851729408	0	1	1	0	0	0	00066566	0001660	0038396	1	000296	0000161	00000	18999969	1
1	524923610851729408	1	2	1	0	0	0	00001228	0000014	0030807	1	001949	0016192	63282	61232629	1
1	524923676484177920	0	1	1	0	0	0	00010991	0000498	0006777	1	002447	0000002	00000	42896073	1
1	524923676484177920	1	2	1	0	0	0	00031718	0000029	0003057	1	001823	0001949	31343	1383075996	0
1	524923676484177920	1	3	1	0	0	0	00000587	0000016	0016756	1	001843	0000769	82295	38178333	1
1	524923676484177920	1	4	1	0	0	0	00000530	0000011	0036031	1	000694	0000062	02349	70990216	0
1	524923676484177920	1	5	1	0	0	0	00001012	0000018	0017280	1	000617	0005183	86248	26248921	0
1	524923676484177920	1	6	1	0	0	0	00000282	0000001	0004111	1	000898	0000461	31068	29852850	0
1	524923676484177920	1	7	1	0	0	0	00000204	0000008	0005093	1	000795	0002132	43470	37120359	0
1	524923676484177920	1	8	0	0	0	0	00000659	0000006	0028008	1	001996	0000840	18825	17718055	0
1	524923676484177920	1	9	0	0	0	0	00000853	0000040	0083091	1	000835	0002875	50585	332063391	0
1	524923676484177920	1	10	1	0	0	0	00001775	0000046	0008343	1	001846	0000047	06948	9546052	0
1	524923676484177920	1	11	1	0	0	0	00000066	0000000	0000440	1	000112	0000010	39268	30774521	0
1	524923678472286209	0	1	1	0	1	0	00543040	0010634	0249300	1	000415	0000470	00000	8736882	1
1	524923678472286209	1	2	1	0	0	0	00000279	0000007	0006777	1	000485	0000110	46052	6870462	0
1	524923678472286209	1	3	1	0	0	0	00000867	0000020	0003573	1	000945	0000162	81842	20282233	0
1	524923678472286209	1	4	1	0	0	0	00000059	0000001	0000820	1	000180	0000378	01938	355881905	0
1	524923678472286209	1	5	1	0	0	0	00003651	0000038	0033110	1	001629	0000256	23298	138999399	1
1	524923678472286209	1	6	1	0	0	0	00000106	0000000	0004184	1	000441	0001257	60287	75833183	1
1	524923678472286209	1	7	1	0	0	0	00000160	0000000	0000319	1	000236	0000333	63055	368480353	0
1	524923678472286209	6	8	1	0	0	0	00002485	0000035	0030538	1	002302	0021618	58213	369029151	0
1	524923678472286209	8	6	1	0	0	0	00000106	0000000	0004184	1	000441	0001257	60287	75833183	1
1	524924034124107776	0	1	1	0	1	0	00358503	0005236	0025506	1	000263	0000017	00000	19038934	1
1	524924034124107776	1	2	1	0	0	0	00007100	0000371	0080672	1	001753	0000129	63602	19769774	0
1	524924034124107776	1	3	1	0	0	0	00000029	0000001	0000271	1	000109	0000060	12726	2641197996	0
1	524924034124107776	1	4	1	0	0	0	00001249	0000015	0016839	1	001237	0008514	85176	1080892105	0
1	524924034124107776	1	5	1	0	0	0	00000030	0000000	0000562	1	000113	0000725	73738	256596656	0
1	524924034124107776	1	6	1	0	0	0	00000459	0000011	0007911	1	000718	0000240	83992	320967163	0
1	524924034124107776	2	7	1	0	0	0	00004528	0000111	0011563	1	003088	0000239	78090	155295992	0
1	524924034124107776	1	8	1	0	0	0	00000106	0000000	0006440	1	000095	0000016	25046	70043481	0
1	524924034124107776	1	8	1	0	0	0	00000106	0000000	0006440	1	000095	0000016	25046	70043481	0
1	524924225463668738	0	1	1	0	1	0	00640273	0005297	0083214	1	000367	0000006	00000	19636948	1
1	524924225463668738	1	2	1	0	0	0	00000654	0000001	0043055	1	000585	0001181	74424	228545413	0
1	524924225463668738	1	3	1	0	0	0	00000762	0000001	0023497	1	000350	0001873	80471	348243844	0
1	524924225463668738	1	4	1	0	0	0	00000296	0000001	0007918	1	000463	0002635	82052	275359430	0
1	524924225463668738	1	5	1	0	0	0	00000280	0000000	0005152	1	000282	0002439	36846	526487803	0
1	524924225463668738	1	6	1	0	0	0	00001319	0000002	0022056	1	000705	0008838	83456	433092131	0
1	524924225463668738	5	7	1	0	0	0	00000446	0000000	0020375	1	000234	0004449	59161	596895450	0
1	524924225463668738	7	5	1	0	0	0	00000280	0000000	0005152	1	000282	0002439	36846	526487803	0
1	524924225463668738	1	8	1	0	0	0	00000554	0000001	0015173	1	000387	0010244	44224	387778800	0
1	524924225463668738	1	9	1	0	0	0	00000471	0000016	0034802	1	000377	0000932	39477	34960068	0
1	524924225463668738	1	10	1	0	0	0	00001886	0000005	0010764	1	000721	0000162	43753	242379345	0
1	524924225463668738	1	11	1	0	0	0	00000159	0000001	0000619	1	000152	0000337	61089	535745746	0
1	524924225463668738	1	12	1	0	0	0	00000085	0000000	0003951	1	000105	0000246	31971	25296154	0
1	524924225463668738	1	13	1	0	0	0	00000241	0000001	0013087	1	000200	0000784	57419	38741981	0
1	524924225463668738	1	14	1	0	0	0	00000167	0000001	0000821	1	000324	0000678	43625	533389119	0
1	524924225463668738	1	15	0	0	0	0	00000330	0000019	0005865	1	000194	0000297	67611	44491255	0
1	524924225463668738	1	16	1	0	0	0	00001720	0000005	0127319	1	000731	0000022	40225	315278240	0
1	524924225463668738	15	17	1	0	0	0	00000345	0000010	0006267	1	000706	0000224	61481	16458742	0
1	524924225463668738	16	18	0	0	0	0	00000338	0000002	0000684	1	000264	0002264	07239	1263758832	0
1	524924346411020288	0	1	1	0	0	0	00010990	0000498	0006777	1	002447	0000002	00000	42896073	1
1	524924346411020288	1	2	1	0	0	0	00000097	0000001	0001585	1	000168	0001081	01632	315853121	0
1	524924346411020288	1	3	1	0	0	0	00004062	0000055	0004413	1	000333	0000070	00730	904060616	0
1	524924346411020288	1	4	1	0	0	0	00000276	0000001	0003781	1	000788	0004410	04234	1405382442	1
1	524924346411020288	1	5	1	0	0	0	00000994	0000042	0001966	1	000734	0000015	46635	83993450	1
1	524924346411020288	1	6	1	0	0	0	00000132	0000004	0000581	1	000693	0000225	83631	456648619	1
1	524924619812511746	0	1	1	0	1	0	00359058	0005273	0025508	1	000263	0000017	00000	19038934	1
1	524924619812511746	1	2	1	0	0	0	00000135	0000007	0003176	1	000361	0000414	06873	1852665702	1
1	524924619812511746	1	2	1	0	0	0	00000135	0000007	0003176	1	000361	0000414	06873	1852665702	1
1	524924619812511746	1	3	1	0	0	0	00000103	0000002	0000238	1	000475	0000025	72269	509034236	0
1	524924619812511746	1	2	1	0	0	0	00000135	0000007	0003176	1	000361	0000414	06873	1852665702	1
1	524924619812511746	2	4	1	0	0	0	00000197	0000003	0002776	1	000310	0000956	65133	184045217	0
1	524924619812511746	4	2	1	0	0	0	00000135	0000007	0003176	1	000361	0000414	06873	1852665702	1
1	524924619812511746	2	4	1	0	0	0	00000197	0000003	0002776	1	000310	0000956	65133	184045217	0
1	524924619812511746	4	2	1	0	0	0	00000135	0000007	0003176	1	000361	0000414	06873	1852665702	1
1	524924619812511746	2	5	1	0	0	0	00000001	0000000	0000002	1	000004	0000000	56979	2860330333	0
1	524925033626738688	0	1	1	0	1	0	00017046	0000475	0033886	1	000670	0000019	00000	24215395	0
1	524925033626738688	1	2	0	0	0	0	00000747	0000028	0004610	1	001430	0003712	42477	64952642	0
1	524925033626738688	1	3	1	0	0	0	00000276	0000001	0003781	1	000788	0004415	79169	1405382442	1
1	524925033626738688	1	4	1	0	0	0	00001097	0000029	0007920	1	001999	0000770	21273	170862500	0
1	524925033626738688	1	5	1	0	0	0	00004218	0000275	0018088	1	000758	0000164	40659	10927162	0
1	524925033626738688	1	6	1	0	0	0	00000273	0000002	0002634	1	000553	0000690	21057	774733530	0
1	524925033626738688	1	7	1	0	0	0	00000014	0000000	0000095	1	000056	0000016	33401	21270879	0
1	524925033626738688	1	8	1	0	0	0	00000064	0000000	0002883	1	000155	0000029	25965	40137874	0
1	524925050739490816	0	1	1	0	1	0	00639325	0009722	0091050	1	001939	0002157	00000	6433472	1
1	524925050739490816	1	2	1	0	0	0	00002428	0000044	0032404	1	000288	0008224	25870	46100172	1
1	524925050739490816	1	3	1	0	0	0	00000026	0000000	0000027	1	000102	0000003	51941	133011087	0
1	524925050739490816	1	4	1	0	0	0	00000237	0000005	0004425	1	000331	0000605	47735	119117989	0
1	524925050739490816	1	5	1	0	1	0	00016802	0000611	0045434	1	000630	0000341	29428	17962349	0
1	524925050739490816	1	6	1	0	0	0	00000111	0000000	0001493	1	000343	0000265	48914	1289398842	0
1	524925050739490816	1	7	1	0	0	0	00001027	0000028	0008360	1	000792	0000151	12422	26973231	0
1	524925050739490816	1	8	1	0	0	0	00001638	0000017	0079157	1	001775	0048499	80111	1328313170	0
1	524925050739490816	1	9	1	0	0	0	00002929	0000053	0016445	1	003123	0000414	60082	373601625	1
1	524925050739490816	1	10	1	0	0	0	00000475	0000002	0001324	1	000576	0000001	45951	2728383208	1
1	524925050739490816	1	11	1	0	0	0	00000053	0000000	0000119	1	000089	0000021	69420	1051485102	0
1	524925050739490816	1	12	1	0	0	0	00000066	0000000	0001953	1	000141	0005870	42035	2500030157	1
1	524925124303396864	0	1	1	0	1	0	00365914	0005313	0025593	1	000264	0000017	00000	19038934	1
1	524925124303396864	1	2	1	0	0	0	00001190	0000040	0019422	1	001996	0000339	06423	22418027	1
1	524925124303396864	1	3	1	0	0	0	00002040	0000037	0017922	1	001939	0000191	00273	2339132688	1
1	524925124303396864	1	4	1	0	0	0	00001060	0000099	0005409	1	000809	0000615	19966	14988258	0
1	524925124303396864	1	5	0	0	0	0	00000500	0000000	0006571	1	000494	0002980	10514	62148771	0
1	524925124303396864	3	6	1	0	0	0	00003751	0000043	0014005	1	004022	0002440	02517	987487946	1
1	524925124303396864	1	7	1	0	0	0	00006238	0000059	0009531	1	003752	0000215	65221	1280700488	1
1	524925124303396864	1	8	1	0	0	0	00000338	0000003	0002139	1	000380	0000382	82985	325137747	0
1	524925124303396864	3	9	1	0	0	0	00001771	0000087	0025483	1	001208	0000041	78743	15569772	0
1	524925124303396864	1	10	1	0	0	0	00000377	0000013	0008486	1	000696	0000168	65584	185252402	0
1	524925124303396864	6	3	1	0	0	0	00002040	0000037	0017922	1	001939	0000191	00273	2339132688	1
1	524925124303396864	9	3	1	0	0	0	00002040	0000037	0017922	1	001939	0000191	00273	2339132688	1
1	524925124303396864	9	3	1	0	0	0	00002040	0000037	0017922	1	001939	0000191	00273	2339132688	1
1	524925124303396864	3	6	1	0	0	0	00003751	0000043	0014005	1	004022	0002440	02517	987487946	1
1	524925124303396864	1	11	1	0	0	0	00002978	0000102	0005898	1	000601	0000749	80923	158095776	0
1	524925124303396864	9	3	1	0	0	0	00002040	0000037	0017922	1	001939	0000191	00273	2339132688	1
1	524925124303396864	6	3	1	0	0	0	00002040	0000037	0017922	1	001939	0000191	00273	2339132688	1
1	524925124303396864	3	6	1	0	0	0	00003751	0000043	0014005	1	004022	0002440	02517	987487946	1
1	524925124303396864	1	12	1	0	0	0	00000217	0000001	0003366	1	000222	0000600	23899	59351690	0
1	524925124303396864	11	13	1	0	0	0	00000095	0000002	0001732	1	000364	0000402	84751	1591762152	0
1	524925124303396864	6	3	1	0	0	0	00002046	0000037	0018003	1	001946	0000191	00273	2339132688	1
1	524925124303396864	3	6	1	0	0	0	00003751	0000043	0014009	1	004023	0002447	02517	987487946	1
1	524925124303396864	6	3	1	0	0	0	00002046	0000037	0018003	1	001946	0000191	00273	2339132688	1
1	524925124303396864	3	14	0	0	0	0	00000044	0000000	0000494	1	000073	0000031	60518	2791994144	0
1	524925124303396864	14	3	1	0	0	0	00002046	0000037	0018003	1	001946	0000191	00273	2339132688	1
1	524925124303396864	3	14	0	0	0	0	00000044	0000000	0000494	1	000073	0000031	60518	2791994144	0
1	524925124303396864	14	3	1	0	0	0	00002046	0000037	0018003	1	001946	0000191	00273	2339132688	1
1	524925215235911680	0	1	1	0	1	0	00543024	0010634	0249299	1	000415	0000470	00000	8736882	1
1	524925215235911680	1	2	1	0	0	0	00002428	0000123	0003410	1	001268	0000051	23134	25474671	0
1	524925215235911680	1	3	1	0	0	0	00000027	0000001	0000005	1	000048	0000001	03420	137540879	0
1	524925215235911680	1	4	1	0	0	0	00000536	0000004	0004351	1	000719	0000872	69350	1101881678	0
1	524925215235911680	1	5	1	0	0	0	00000333	0000008	0003925	1	000653	0000223	59247	213731463	0
1	524925215235911680	1	6	1	0	0	0	00001057	0000001	0003769	1	001948	0000403	69081	419789923	0
1	524925215235911680	1	7	1	0	0	0	00000120	0000002	0001085	1	000206	0000063	53338	488546287	0
1	524925215235911680	1	8	1	0	0	0	00000051	0000001	0002378	1	000054	0000131	12830	201131101	0
1	524925215235911680	1	9	1	0	0	0	00000227	0000007	0002107	1	000255	0000180	22724	62216912	0
1	524925215235911680	1	10	0	0	0	0	00000838	0000014	0002800	1	000712	0000936	49864	200131940	0
1	524925215235911680	1	11	1	0	0	0	00000305	0000004	0001434	1	000097	0000003	68407	2432522299	1
1	524925215235911680	1	12	1	0	0	0	00000021	0000000	0000019	1	000112	0000004	04251	295451046	0
1	524925215235911680	1	13	1	0	0	0	00000014	0000000	0000015	1	000066	0000004	14817	1115999816	0
1	524925215235911680	1	14	1	1	0	0	00000004	0000000	0000005	1	000058	0000004	56677	767840768	0
1	524925215235911680	1	15	1	0	0	0	00000059	0000001	0000932	1	000279	0000337	58527	564761837	0
1	524925215235911680	1	16	1	1	0	0	00000062	0000001	0000376	1	000273	0000016	50337	2796029406	1
1	524925215235911680	1	17	1	0	0	0	00000014	0000000	0000060	1	000061	0000020	81249	462432709	0
1	524925215235911680	1	18	1	0	0	0	00001495	0000037	0030026	1	000595	0000738	66990	85146182	0
1	524925215235911680	1	19	1	0	0	0	00006020	0000122	0059092	1	006064	0008860	06874	66034438	0
1	524925553489760256	0	1	1	0	1	0	00018780	0000505	0024046	1	002269	0000004	00000	164075542	0
1	524925553489760256	1	2	1	0	0	0	00000778	0000024	0017172	1	000361	0000683	16341	182690569	0
1	524925553489760256	1	3	1	0	0	0	00001857	0000107	0013477	1	000996	0000416	78283	34745101	0
1	524925553489760256	1	4	1	0	0	0	00000118	0000004	0010620	1	000313	0000715	03664	303525188	0
1	524925553489760256	1	5	1	0	0	0	00000411	0000016	0003928	1	000385	0000139	46522	5765512	0
1	524925553489760256	1	6	1	0	0	0	00000167	0000004	0001478	1	000195	0000417	57989	40491446	1
1	524925553489760256	1	7	1	0	0	0	00003650	0000038	0033108	1	001629	0000256	25183	138999399	1
1	524925553489760256	1	8	0	0	0	0	00003359	0000170	0049074	1	001075	0001363	44497	8460462	0
1	524925553489760256	1	9	1	0	0	0	00000942	0000051	0013408	1	000497	0001639	17767	420084978	0
1	524925553489760256	5	10	1	0	0	0	00000012	0000000	0000780	1	000120	0000975	78301	165194579	0
1	524925730053181440	0	1	1	0	1	0	00365930	0005313	0025593	1	000264	0000017	00000	19038934	1
1	524925730053181440	1	2	1	0	0	0	00000388	0000004	0021330	1	000761	0000221	40940	238486480	0
1	524925730053181440	1	3	1	0	0	0	00000104	0000000	0003680	1	000159	0001321	61548	2525132137	0
1	524925730053181440	1	4	1	0	0	0	00000511	0000016	0004420	1	000098	0000605	56159	22251439	0
1	524925730053181440	1	5	1	0	0	0	00000027	0000000	0000358	1	000047	0000027	09449	77076143	0
1	524925730053181440	1	6	1	0	0	0	00000043	0000000	0000331	1	000120	0000216	65052	839910636	0
1	524925730053181440	1	7	1	0	0	0	00000385	0000010	0010347	1	000560	0000409	23614	201563247	0
1	524925730053181440	1	8	1	0	0	0	00000006	0000000	0000020	1	000022	0000000	00816	339911220	0
1	524925730053181440	1	9	1	0	0	0	00000028	0000000	0000199	1	000148	0000003	70355	243243291	0
1	524925730053181440	6	10	1	0	0	0	00001131	0000008	0008053	1	001376	0007929	31176	18524109	0
1	524925730053181440	6	11	1	0	0	0	00000129	0000000	0003987	1	000072	0002360	65438	294115652	0
1	524925730053181440	1	12	1	0	0	0	00000422	0000002	0000800	1	000453	0000019	29303	2483222413	0
1	524925730053181440	11	6	1	0	0	0	00000043	0000000	0000331	1	000120	0000216	65052	839910636	0
1	524925730053181440	10	6	1	0	0	0	00000043	0000000	0000331	1	000120	0000216	65052	839910636	0
1	524925730053181440	6	10	1	0	0	0	00001131	0000008	0008053	1	001376	0007929	31176	18524109	0
1	524925730053181440	11	13	1	0	0	0	00000356	0000007	0006166	1	000466	0002842	07603	363935285	0
